date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
7/29/22,Hubbard,WUBE-FM,8:40:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,8:44:00 PM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,8:48:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,8:57:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:01:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:04:00 PM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:07:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:10:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:14:00 PM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:18:00 PM,"PEARCE, CARLY",What He Didn't Do,solo,women,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:27:00 PM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:30:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:33:00 PM,ELI YOUNG BAND,Love Talking,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:36:00 PM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:39:00 PM,OLD DOMINION,One Man Band,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,9:42:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:44:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:48:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,9:57:00 PM,"RICE, CHASE",Eyes On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:00:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:03:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:06:00 PM,"CHESNEY, KENNY",Don't Blink,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:10:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:13:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:16:00 PM,"MCENTIRE, REBA",Fancy,solo,women,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,10:21:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,10:31:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,10:34:00 PM,PARMALEE,Take My Name,group,men,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,10:37:00 PM,"BRYAN, LUKE",Country On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:41:00 PM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:44:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:48:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,10:52:00 PM,ZAC BROWN BAND,Out In The Middle,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:00:00 PM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:04:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:06:00 PM,KID ROCK,All Summer Long,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:10:00 PM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:13:00 PM,"SCOTT, DYLAN",New Truck,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:16:00 PM,"UNDERWOOD, CARRIE",Undo It,solo,women,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,11:19:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,11:28:00 PM,"HUNT, SAM",Kinfolks,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:31:00 PM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:34:00 PM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:37:00 PM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:41:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
7/29/22,Hubbard,WUBE-FM,11:44:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,11:48:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Cincinnati,X,X,B2BStraight,X
7/29/22,Hubbard,WUBE-FM,11:58:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:00:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Cincinnati,X,X,X,X
8/26/22,Hubbard,WUBE-FM,12:03:00 AM,ZAC BROWN BAND,Chicken Fried,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,12:06:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,12:09:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,12:13:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,12:16:00 AM,"MURPHY, DAVID LEE",Dust On The Bottle,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,12:19:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:28:00 AM,"COMBS, LUKE",Better Together,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:32:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:34:00 AM,"HUNT, SAM",Take Your Time,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:38:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:41:00 AM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:44:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,12:48:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,12:57:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:00:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:03:00 AM,"HUNT, SAM",Make You Miss Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:07:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:10:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,1:13:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,1:15:00 AM,"CARTER, DEANA",Strawberry Wine,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,1:19:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,1:28:00 AM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:31:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:34:00 AM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:38:00 AM,"PEARCE, CARLY",What He Didn't Do,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,1:41:00 AM,"ALDEAN, JASON",When She Says Baby,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,1:44:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:47:00 AM,OLD DOMINION,No Hard Feelings,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,1:57:00 AM,"MOON, NIKO",Good Time,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:00:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:03:00 AM,"BRYAN, LUKE",Drink A Beer,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:07:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:10:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,2:13:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,2:16:00 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:20:00 AM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:28:00 AM,"ZAC BROWN BAND/BUFFETT, JIMMY",Knee Deep,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:31:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:34:00 AM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:38:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:41:00 AM,"BRYAN, LUKE",Kiss Tomorrow Goodbye,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:45:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:47:00 AM,"LYNCH, DUSTIN",Party Mode,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:56:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,2:59:00 AM,"RHETT, THOMAS",Die A Happy Man,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:02:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:06:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:08:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:12:00 AM,BROOKS & DUNN,Neon Moon,duo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:16:00 AM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,3:23:00 AM,"URBAN, KEITH",Blue Ain't Your Color,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,3:27:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:31:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:34:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,3:37:00 AM,"LANE, CHRIS",I Don't Know About You,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,3:40:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:43:00 AM,"BRYAN, LUKE",Country On,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:46:00 AM,"STAPLETON, CHRIS",Broken Halos,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,3:49:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,3:58:00 AM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,4:01:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:04:00 AM,"HUNT, SAM",Break Up In A Small Town,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:08:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:11:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:14:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:18:00 AM,"BROOKS, GARTH",Friends In Low Places,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:21:00 AM,"RAY, FRANK",Country'd Look Good On You,solo,men,hispanic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,4:29:00 AM,"ATKINS, RODNEY",These Are My People,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,4:33:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:36:00 AM,"SCOTT, DYLAN",My Girl,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:39:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:42:00 AM,"BRYAN, LUKE",Games,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:45:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,4:48:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,4:51:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,4:59:00 AM,PARMALEE,Take My Name,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,5:01:00 AM,"MCGRAW, TIM","I Like It, I Love It",solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:04:00 AM,"PEARCE, CARLY",What He Didn't Do,solo,women,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,5:13:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,5:16:00 AM,ELI YOUNG BAND,Crazy Girl,group,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:19:00 AM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:31:00 AM,"SCOTT, DYLAN",New Truck,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:38:00 AM,RASCAL FLATTS,Fast Cars And Freedom,trio,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:41:00 AM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:45:00 AM,"HAYES, WALKER",Fancy Like,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:48:00 AM,"COMBS, LUKE",One Number Away,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,5:52:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,6:06:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,6:09:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,6:19:00 AM,"BRYAN, LUKE",Drunk On You,solo,men,white,Cincinnati,X,X,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,6:22:00 AM,JELLY ROLL,Son Of A Sinner,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,6:38:00 AM,"JACKSON, ALAN",Gone Country,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,6:43:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,6:55:00 AM,"CHESNEY, KENNY",I Go Back,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:05:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:09:00 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:21:00 AM,"ALDEAN, JASON",My Kinda Party,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:26:00 AM,"WALLEN, MORGAN",Wasted On You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:36:00 AM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:40:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Hubbard,WUBE-FM,7:54:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Hubbard,WUBE-FM,7:58:00 AM,"DEAN, JACKSON",Don't Come Lookin',solo,men,white,Cincinnati,B2Bmen,B2BCombMen,B2BStraight,X
