date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
1/7/22,iHeartMedia,WTQR-FM,11:31:00 AM,"CURRINGTON, BILLY",Do I Make You Wanna,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,11:35:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,11:44:00 AM,"URBAN, KEITH",Long Hot Summer,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,11:48:00 AM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,11:51:00 AM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,11:54:00 AM,KID ROCK,Picture,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,11:58:00 AM,"LYNCH, DUSTIN",Ridin' Roads,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,12:02:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:05:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:09:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:12:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:16:00 PM,ALABAMA,Song Of The South,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,12:19:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,12:23:00 PM,"BARRETT, GABBY",I Hope,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:26:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:29:00 PM,FLORIDA GEORGIA LINE,Stay,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,12:33:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,12:35:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:38:00 PM,"HUNT, SAM",23,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:51:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,collab,male-female,multiethnic,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:54:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,12:57:00 PM,"BRYAN, LUKE",All My Friends Say,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:01:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:03:00 PM,ELI YOUNG BAND,Crazy Girl,group,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:07:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:17:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:19:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:22:00 PM,"STRAIT, GEORGE",Give It Away,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:25:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:28:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:32:00 PM,"BRYAN, LUKE",Drunk On You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:35:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:45:00 PM,"SCOTT, DYLAN",My Girl,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,1:48:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:51:00 PM,"DICKERSON, RUSSELL",Blue Tacoma,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:54:00 PM,"RUCKER, DARIUS",Alright,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,1:58:00 PM,DAN + SHAY,Tequila,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/7/22,iHeartMedia,WTQR-FM,2:01:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,2:03:00 PM,OLD DOMINION,Break Up With Him,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:07:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,2:16:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,2:20:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:23:00 PM,"JACKSON, ALAN",Chattahoochee,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:26:00 PM,"COMBS, LUKE",Better Together,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:29:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:33:00 PM,"SHELTON, BLAKE",God Gave Me You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:36:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:46:00 PM,"BROWN, KANE",Heaven,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,2:49:00 PM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,2:52:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,2:55:00 PM,"CHURCH, ERIC",Drink In My Hand,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,2:58:00 PM,"RHETT, THOMAS",Sixteen,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:01:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:04:00 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:07:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,3:18:00 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,3:21:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,3:24:00 PM,"CHESNEY, KENNY",Summertime,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,3:27:00 PM,"MOORE, JUSTIN",The Ones That Didn't Make It..,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:30:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:33:00 PM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:37:00 PM,"LANE, CHRIS",Fill Them Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:47:00 PM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:51:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:54:00 PM,"DAVIS, JORDAN",Singles You Up,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,3:57:00 PM,LITTLE BIG TOWN,Boondocks,group,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:01:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:04:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:16:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:19:00 PM,"WALLEN, MORGAN",Whiskey Glasses,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,4:23:00 PM,"MCENTIRE, REBA",Fancy,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:27:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:29:00 PM,"LANE, CHRIS","Big, Big Plans",solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,4:32:00 PM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,4:36:00 PM,"BROWN, KANE",One Mississippi,solo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:40:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:43:00 PM,BROOKS & DUNN,Ain't Nothing 'Bout You,duo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,4:46:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:50:00 PM,ELI YOUNG BAND,Love Ain't,group,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:53:00 PM,"RUCKER, DARIUS",If I Told You,solo,men,black,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:56:00 PM,"RHETT, THOMAS",Slow Down Summer,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,4:59:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:02:00 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:06:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:09:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:12:00 PM,"BRYAN, LUKE",Do I,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:16:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:19:00 PM,"SWINDELL, COLE",Single Saturday Night,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:22:00 PM,LADY ANTEBELLUM,Just A Kiss,trio,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:25:00 PM,"SHELTON, BLAKE",Come Back As A Country Boy,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:28:00 PM,"COMBS, LUKE",Forever After All,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:32:00 PM,"ALDEAN, JASON",She's Country,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:35:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:46:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:49:00 PM,"ALLEN, JIMMIE/PAISLEY, BRAD",Freedom Was A Highway,collab,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BPOCMen
1/7/22,iHeartMedia,WTQR-FM,5:52:00 PM,"PARDI, JON",Dirt On My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,5:55:00 PM,"BRICE, LEE",Rumor,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,5:58:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,6:01:00 PM,"RHETT, THOMAS",Unforgettable,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,6:04:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:15:00 PM,"PARMALEE/BROWN, BLANCO",Just The Way,collab,men,multiethnic,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:18:00 PM,"MCGRAW, TIM",Something Like That,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:21:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:25:00 PM,"COMBS, LUKE",She Got The Best Of Me,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:28:00 PM,"GILBERT, BRANTLEY",You Don't Know Her Like I Do,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,6:31:00 PM,"BENTLEY, DIERKS",Gone,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,6:34:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,6:44:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,6:47:00 PM,"CLARK, CALLISTA",It's 'Cause I Am,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:50:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Nobody But You,collab,male-female,white,Greensboro,X,B2BCombWomen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:53:00 PM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Greensboro,X,B2BCombWomen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,6:57:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,7:01:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:04:00 PM,"CHESNEY, KENNY",The Good Stuff,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:07:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,7:17:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,7:20:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:23:00 PM,ZAC BROWN BAND,Same Boat,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:26:00 PM,"ALDEAN, JASON",Girl Like You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:29:00 PM,"RHETT, THOMAS",Sixteen,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:32:00 PM,"URBAN, KEITH",Somebody Like You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:36:00 PM,"WALLEN, MORGAN",Sand In My Boots,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:46:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,7:49:00 PM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,7:52:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,7:56:00 PM,"BARRETT, GABBY",I Hope,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:00:00 PM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:02:00 PM,"ALDEAN, JASON",Big Green Tractor,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:06:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:15:00 PM,"HAYES, WALKER",Fancy Like,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:18:00 PM,"BRICE, LEE",Hard To Love,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:21:00 PM,"RAY, MICHAEL",Whiskey And Rain,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:25:00 PM,"BRYAN, LUKE",Waves,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:28:00 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:32:00 PM,"BENTLEY, DIERKS",What Was I Thinkin',solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:35:00 PM,DAN + SHAY,Steal My Love,duo,men,multiethnic,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:44:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:47:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:50:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,8:53:00 PM,"RHETT, THOMAS",What's Your Country Song,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:56:00 PM,"HUNT, SAM",Break Up In A Small Town,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,8:59:00 PM,"YOUNG, BRETT",Lady,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:03:00 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:06:00 PM,"MORRIS, MAREN",Circles Around This Town,solo,women,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,9:14:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Greensboro,X,B2BCombWomen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,9:18:00 PM,"RUCKER, DARIUS",Wagon Wheel,solo,men,black,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,9:22:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,collab,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,9:24:00 PM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:28:00 PM,"STELL, MATT",Prayed For You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:31:00 PM,"ATKINS, RODNEY",Take A Back Road,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:34:00 PM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:44:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,Greensboro,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
1/7/22,iHeartMedia,WTQR-FM,9:47:00 PM,"REXHA, BEBE/FLORIDA GEORGIA LINE",Meant To Be,collab,male-female,white,Greensboro,X,X,B2BStraight,X
1/7/22,iHeartMedia,WTQR-FM,9:49:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,Greensboro,X,X,B2BStraight,X
