date,weekday,dayparts,owner,station,time,artist,title,release,grc,genre,ensemble,gender,race,city,b2b_gender,b2b_combinedGender
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:20:00 PM,"HARDY/WILSON, LAINEY",wait in the truck,2022,C,c-,collab,male-female,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:31:00 PM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:35:00 PM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,2022,C,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:38:00 PM,"MOORE, JUSTIN",With A Woman You Love,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:41:00 PM,"PEARCE, CARLY",What He Didn't Do,2021,C,c-,solo,women,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:44:00 PM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:47:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:56:00 PM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,2021,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,9:59:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:03:00 PM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:06:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:10:00 PM,ZAC BROWN BAND,Out In The Middle,2021,C,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:13:00 PM,"BALLERINI, KELSEA",Hole In The Bottle,2020,R,c-,solo,women,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:15:00 PM,"BENTLEY, DIERKS",Gone,2020,R,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:19:00 PM,"BRICE, LEE",Soul,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:28:00 PM,"URBAN, KEITH",Cop Car,2013,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:32:00 PM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:37:00 PM,"DAVIS, JORDAN",Singles You Up,2017,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:40:00 PM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:43:00 PM,"KENT, COREY",Wild As Her,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:47:00 PM,"COMBS, LUKE",Doin' This,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,10:57:00 PM,"WHITTERS, HAILEY",Everything She Ain't,2022,C,c-,solo,women,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:00:00 PM,JELLY ROLL,Son Of A Sinner,2021,C,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:04:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,2020,R,c-,collab,male-female,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:08:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,KansasCity,B2Bmixed,B2BCombWomen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:11:00 PM,"BRADEN, TYLER",Try Losing One,2021,C,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:21:00 PM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:25:00 PM,"MORRIS, MAREN",The Bones,2019,G,c-,solo,women,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:28:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,2022,R,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:38:00 PM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:41:00 PM,"GILBERT, BRANTLEY",Bottoms Up,2013,G,c-,solo,men,white,KansasCity,X,X
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:45:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,2022,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:49:00 PM,"COMBS, LUKE",Cold As You,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,Audacy/Entercom,WDAF-FM,11:58:00 PM,PARMALEE,Take My Name,2021,R,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:00:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,2020,R,c-,collab,men,multiethnic,KansasCity,X,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:03:00 AM,"SMITH, CONNER",Take It Slow,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:06:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:09:00 AM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:16:00 AM,"JANSON, CHRIS",Good Vibes,2019,G,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:19:00 AM,"PROFITT, SHANE",How It Oughta Be,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:22:00 AM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:25:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:29:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:32:00 AM,"KENT, COREY",Wild As Her,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:35:00 AM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,2021,R,c-,collab,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:39:00 AM,"BRYAN, LUKE",Most People Are Good,2017,G,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:42:00 AM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:45:00 AM,"HAYES, WALKER",Y'all Life,2022,C,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:48:00 AM,KID ROCK,All Summer Long,2007,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:52:00 AM,PARMALEE,Take My Name,2021,R,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:55:00 AM,ZAC BROWN BAND,Out In The Middle,2021,C,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,12:57:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:01:00 AM,"LYNCH, DUSTIN",Party Mode,2022,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:05:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:11:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,2022,R,c-,collab,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:14:00 AM,"YOUNG, BRETT",You Didn't,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:18:00 AM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:21:00 AM,"BALLERINI, KELSEA",Heartfirst,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:24:00 AM,JELLY ROLL,Son Of A Sinner,2021,C,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:27:00 AM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:30:00 AM,"SMITH, NATE",Whiskey On You,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:33:00 AM,"NICHOLS, JOE",Yeah,2013,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:37:00 AM,"WILSON, LAINEY",Heart Like A Truck,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:40:00 AM,"STAPLETON, CHRIS",You Should Probably Leave,2020,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:44:00 AM,"COMBS, LUKE","Going, Going, Gone",2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:47:00 AM,"WHITTERS, HAILEY",Everything She Ain't,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:49:00 AM,"HUNT, SAM",Water Under The Bridge,2022,C,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:52:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:55:00 AM,DIXIE CHICKS,Goodbye Earl,1999,G,c-,trio,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,1:59:00 AM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:02:00 AM,"PROFITT, SHANE",How It Oughta Be,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:05:00 AM,"WALLEN, MORGAN",You Proof,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:08:00 AM,"KEITH, TOBY",Oklahoma Breakdown,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:14:00 AM,"MCCREERY, SCOTTY",Damn Strait,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:18:00 AM,"ALLEN, JIMMIE",down home,2022,C,c-,solo,men,black,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:21:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,2021,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:24:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:27:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:30:00 AM,"BROWN, KANE/BROWN, KATELYN",Thank God,2022,C,c-,collab,male-female,multiethnic,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:33:00 AM,"TWAIN, SHANIA",Any Man Of Mine,1995,G,c-,solo,women,white,KansasCity,X,B2BCombWomen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:37:00 AM,"MORRIS, MAREN",I Can't Love You Anymore,2022,C,c-,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:40:00 AM,"CURRINGTON, BILLY",Do I Make You Wanna,2015,G,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:44:00 AM,DAN + SHAY,You,2021,C,c-,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:47:00 AM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:50:00 AM,"BRYAN, LUKE",Country On,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:53:00 AM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,2:56:00 AM,"UNDERWOOD, CARRIE",Blown Away,2012,G,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:00:00 AM,ZAC BROWN BAND,Out In The Middle,2021,C,c-,group,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:03:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,2020,R,c-,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:06:00 AM,"KING, ELLE/BENTLEY, DIERKS",Worth A Shot,2022,C,c-,collab,male-female,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:09:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:17:00 AM,"BRICE, LEE",Soul,2020,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:20:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:23:00 AM,"MORGAN, KYLIE",If He Wanted To He Would,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:26:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,2022,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:30:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:33:00 AM,"HARDY/WILSON, LAINEY",wait in the truck,2022,C,c-,collab,male-female,white,KansasCity,B2Bmixed,B2BCombWomen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:37:00 AM,"LYNCH, DUSTIN",Small Town Boy,2017,G,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:40:00 AM,"URBAN, KEITH",Brown Eyes Baby,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:43:00 AM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:46:00 AM,"COMBS, LUKE","Going, Going, Gone",2022,C,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:49:00 AM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:52:00 AM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,2022,C,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:55:00 AM,PARMALEE,Take My Name,2021,R,c-,group,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,3:57:00 AM,"KEITH, TOBY",How Do You Like Me Now?!,1999,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:01:00 AM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:05:00 AM,"PROFITT, SHANE",How It Oughta Be,2022,C,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:08:00 AM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:11:00 AM,DAN + SHAY,You,2021,C,c-,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:18:00 AM,"BRICE, LEE",One Of Them Girls,2020,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:22:00 AM,"SHELTON, BLAKE",No Body,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:25:00 AM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:27:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:31:00 AM,"WALLEN, MORGAN",You Proof,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:34:00 AM,"KENT, COREY",Wild As Her,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:37:00 AM,"BROOKS, GARTH",The Thunder Rolls,1991,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:40:00 AM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:43:00 AM,LADY ANTEBELLUM,Downtown,2013,G,c-,trio,male-female,white,KansasCity,X,B2BCombWomen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:47:00 AM,"PEARCE, CARLY",What He Didn't Do,2021,C,c-,solo,women,white,KansasCity,X,B2BCombWomen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:50:00 AM,"LAMBERT, MIRANDA",Bluebird,2019,G,c-,solo,women,white,KansasCity,B2Bwomen,B2BCombWomen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:53:00 AM,PARMALEE,Girl In Mine,2022,C,c-,group,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:56:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,2022,R,c-,collab,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,4:59:00 AM,"ELDREDGE, BRETT",Don't Ya,2012,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:02:00 AM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:05:00 AM,"WALLEN, MORGAN",Thought You Should Know,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:09:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:19:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:22:00 AM,"BROWN, KANE/BROWN, KATELYN",Thank God,2022,C,c-,collab,male-female,multiethnic,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:25:00 AM,ZAC BROWN BAND,Same Boat,2021,R,c-,group,men,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:28:00 AM,"CHURCH, ERIC",Doing Life With Me,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:31:00 AM,JELLY ROLL,Son Of A Sinner,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:35:00 AM,RASCAL FLATTS,Life Is A Highway,2006,G,c-,trio,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:39:00 AM,"NICHOLS, JOE",Good Day For Living,2022,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:42:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:52:00 AM,"BRYAN, LUKE",Kick The Dust Up,2015,G,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:55:00 AM,"WHITTERS, HAILEY",Everything She Ain't,2022,C,c-,solo,women,white,KansasCity,X,X
10/28/22,"Friday, regular",OVN,Audacy/Entercom,WDAF-FM,5:57:00 AM,"BRICE, LEE",Memory I Don't Mess With,2020,R,c-,solo,men,white,KansasCity,X,X
10/28/22,"Friday, regular",AMD,Audacy/Entercom,WDAF-FM,6:00:00 AM,"ALDEAN, JASON",That's What Tequila Does,2021,C,c-,solo,men,white,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,Audacy/Entercom,WDAF-FM,6:04:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,2020,R,c-,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,Audacy/Entercom,WDAF-FM,6:16:00 AM,"RUCKER, DARIUS",Wagon Wheel,2012,G,c-,solo,men,black,KansasCity,B2Bmen,B2BCombMen
