date,weekday,dayparts,owner,station,time,artist,title,release,grc,genre,ensemble,gender,race,city,b2b_gender,b2b_combinedGender
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:15:00 AM,"WALKER, CLAY",Catching Up With An Ol' Memory,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:19:00 AM,"SHELTON, BLAKE",I'll Name The Dogs,2017,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:22:00 AM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:32:00 AM,"MCCREERY, SCOTTY",In Between,2018,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:35:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:39:00 AM,"WATSON, AARON",Outta Style,2016,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:42:00 AM,"COMBS, LUKE",Doin' This,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:46:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,2021,R,c-,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:49:00 AM,"LYNCH, DUSTIN",Seein' Red,2016,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:52:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,11:55:00 AM,LADY ANTEBELLUM,Just A Kiss,2011,G,c-,trio,male-female,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:05:00 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,2020,R,c-,collab,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:08:00 PM,"MCGRAW, TIM",7500 OBO,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:12:00 PM,"COMBS, LUKE",When It Rains It Pours,2017,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:15:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,2020,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:19:00 PM,"BRYAN, LUKE",One Margarita,2020,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:22:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,2015,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:36:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,2020,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:40:00 PM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:42:00 PM,"ALDEAN, JASON",Lights Come On,2016,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:46:00 PM,"RHETT, THOMAS",Slow Down Summer,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:49:00 PM,LOVE AND THEFT,Angel Eyes,2011,G,c-,duo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:52:00 PM,"HURD, RYAN/MORRIS, MAREN",Chasing After You,2021,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:55:00 PM,"BLOCK, PRISCILLA",My Bar,2022,C,c-,solo,women,white,Houston,X,B2BCombWomen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,12:59:00 PM,"COMBS, LUKE",Lovin' On You,2019,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:02:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:04:00 PM,"SHELTON, BLAKE",Boys 'Round Here,2013,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:07:00 PM,"PEARCE, CARLY/MCBRYDE, ASHLEY",Never Wanted To Be That Girl,2021,R,c-,collab,women,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:11:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,2020,R,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:14:00 PM,ZAC BROWN BAND,Keep Me In Mind,2010,G,c-,group,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:17:00 PM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:21:00 PM,"CHESNEY, KENNY",She Thinks My Tractor's Sexy,1999,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:32:00 PM,"ERNEST/WALLEN, MORGAN",Flower Shops,2022,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:35:00 PM,"COMBS, LUKE",Forever After All,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:39:00 PM,ELI YOUNG BAND,Drunk Last Night,2013,G,c-,group,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:42:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:46:00 PM,"MOORE, JUSTIN",Why We Drink,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:49:00 PM,"CHURCH, ERIC",Springsteen,2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,1:52:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,2021,R,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:02:00 PM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:05:00 PM,"BROWN, KANE/ALAINA, LAUREN",What Ifs,2016,G,c-,collab,male-female,multiethnic,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:08:00 PM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown,2020,R,c-,collab,male-female,white,Houston,B2Bmixed,B2BCombWomen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:11:00 PM,"JANSON, CHRIS",Done,2019,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:15:00 PM,"WALKER, CLAY",Catching Up With An Ol' Memory,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:18:00 PM,FLORIDA GEORGIA LINE,Cruise,2012,G,c-,duo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:21:00 PM,"MCCREERY, SCOTTY",Damn Strait,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:32:00 PM,"LYNCH, DUSTIN",Ridin' Roads,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:35:00 PM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,2021,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:39:00 PM,"SCOTT, DYLAN",My Girl,2016,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:42:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,2021,R,c-,solo,women,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:45:00 PM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,2021,R,c-,collab,men,white,Houston,X,X
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:48:00 PM,"PARDI, JON",Dirt On My Boots,2016,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",MID,Audacy/Entercom,KSCS-FM,2:51:00 PM,"RHETT, THOMAS",Slow Down Summer,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:02:00 PM,"BRYAN, LUKE",Kick The Dust Up,2015,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:05:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:08:00 PM,"OWEN, JAKE",Homemade,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:11:00 PM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:14:00 PM,"MOORE, KIP",Somethin' 'Bout A Truck,2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:18:00 PM,"ALDEAN, JASON",My Kinda Party,2010,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:22:00 PM,"ALDEAN, JASON",Take A Little Ride,2012,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:33:00 PM,"SWIFT, TAYLOR",Love Story,2008,G,c-,solo,women,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:37:00 PM,"SWIFT, TAYLOR",Should've Said No,2006,G,c-,solo,women,white,Houston,B2Bwomen,B2BCombWomen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:41:00 PM,"COMBS, LUKE",Forever After All,2020,R,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:44:00 PM,ZAC BROWN BAND,Homegrown,2015,G,c-,group,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:48:00 PM,"SWINDELL, COLE",Chillin' It,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,3:51:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:02:00 PM,"COMBS, LUKE",Beer Never Broke My Heart,2019,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:05:00 PM,"COMBS, LUKE",Cold As You,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:07:00 PM,"LYNCH, DUSTIN",Small Town Boy,2017,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:10:00 PM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:13:00 PM,"PAISLEY, BRAD",River Bank,2014,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:16:00 PM,"PAISLEY, BRAD",I'm Gonna Miss Her,2001,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:29:00 PM,"PARDI, JON",Heartache Medication,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:33:00 PM,"PARDI, JON",Up All Night,2012,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:36:00 PM,"MOON, NIKO",Good Time,2019,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:40:00 PM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",2002,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:42:00 PM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:46:00 PM,FLORIDA GEORGIA LINE,This Is How We Roll,2013,G,c-,duo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:49:00 PM,FLORIDA GEORGIA LINE,Round Here,2012,G,c-,duo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:53:00 PM,"DENNING, TRAVIS",After A Few,2018,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,4:56:00 PM,"ATKINS, RODNEY",Take A Back Road,2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:00:00 PM,"BROWN, KANE",Like I Love Country Music,2022,R,c-,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:03:00 PM,"BROWN, KANE",Lose It,2018,G,c-,solo,men,multiethnic,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:06:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:08:00 PM,"GILBERT, BRANTLEY",Bottoms Up,2013,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:12:00 PM,"COMBS, LUKE/CHURCH, ERIC",Does To Me,2019,G,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:15:00 PM,"ALDEAN, JASON",Burnin' It Down,2014,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:19:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,2021,R,c-,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:21:00 PM,"RHETT, THOMAS",Get Me Some Of That,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:25:00 PM,"MCCREERY, SCOTTY",See You Tonight,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:28:00 PM,"MCCREERY, SCOTTY",Feelin' It,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:40:00 PM,"URBAN, KEITH",Somewhere In My Car,2013,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:43:00 PM,"URBAN, KEITH",Where The Blacktop Ends,2000,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:46:00 PM,"YOUNG, CHRIS",I'm Comin' Over,2015,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,5:49:00 PM,"SCOTT, DYLAN",Nobody,2019,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:00:00 PM,"WALLEN, MORGAN/FLORIDA GEORGIA LINE",Up Down,2017,G,c-,collab,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:03:00 PM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:06:00 PM,LOCASH,I Love This Life,2014,G,c-,duo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:09:00 PM,"SWINDELL, COLE/WILSON, LAINEY",Never Say Never,2021,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:12:00 PM,ZAC BROWN BAND,Chicken Fried,2008,G,c-,group,men,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:16:00 PM,"CURRINGTON, BILLY",That's How Country Boys Roll,2008,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:19:00 PM,"CURRINGTON, BILLY",Pretty Good At Drinkin' Beer,2010,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:31:00 PM,"RHETT, THOMAS",What's Your Country Song,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:33:00 PM,"RHETT, THOMAS",Look What God Gave Her,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:36:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:39:00 PM,"UNDERWOOD, CARRIE",Cowboy Casanova,2009,G,c-,solo,women,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:43:00 PM,"BRICE, LEE",One Of Them Girls,2020,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:46:00 PM,"OWEN, JAKE",Barefoot Blue Jean Night,2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",PMD,Audacy/Entercom,KSCS-FM,6:49:00 PM,"OWEN, JAKE",Yee Haw,2006,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:00:00 PM,"SHELTON, BLAKE",A Guy With A Girl,2016,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:03:00 PM,"SHELTON, BLAKE/STEFANI, GWEN",Happy Anywhere,2020,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:06:00 PM,"NICHOLS, JOE",Sunny And 75,2013,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:09:00 PM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You,2020,R,c-,collab,male-female,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:12:00 PM,"ALDEAN, JASON",She's Country,2008,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:15:00 PM,"HUNT, SAM",House Party,2014,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:18:00 PM,"HUNT, SAM",Kinfolks,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:29:00 PM,"UNDERWOOD, CARRIE",Good Girl,2012,G,c-,solo,women,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:33:00 PM,"COMBS, LUKE",Forever After All,2020,R,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:36:00 PM,"MCGRAW, TIM","I Like It, I Love It",1995,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:39:00 PM,"MCGRAW, TIM",7500 OBO,2020,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:43:00 PM,"HUNT, SAM",Body Like A Back Road,2017,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,7:48:00 PM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:00:00 PM,"LAMBERT, MIRANDA",Baggage Claim,2011,G,c-,solo,women,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:03:00 PM,"LAMBERT, MIRANDA",If I Was A Cowboy,2021,R,c-,solo,women,white,Houston,B2Bwomen,B2BCombWomen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:07:00 PM,"CURRINGTON, BILLY",Hey Girl,2013,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:10:00 PM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:12:00 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,2010,G,c-,duo,male-female,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:15:00 PM,"BRYAN, LUKE",One Margarita,2020,G,c-,solo,men,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:18:00 PM,"BRYAN, LUKE",Drunk On You,2011,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:31:00 PM,"MOORE, JUSTIN",The Ones That Didn't Make It..,2018,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:34:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,2021,R,c-,collab,men,multiethnic,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:37:00 PM,"ALDEAN, JASON",Johnny Cash,2007,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:40:00 PM,"ALDEAN, JASON",We Back,2019,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:43:00 PM,LADY ANTEBELLUM,Downtown,2013,G,c-,trio,male-female,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:46:00 PM,"RHETT, THOMAS/PARDI, JON",Beer Can't Fix,2019,G,c-,collab,men,white,Houston,X,X
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,8:58:00 PM,OLD DOMINION,Snapback,2015,G,c-,group,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,9:01:00 PM,OLD DOMINION,Make It Sweet,2018,G,c-,group,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,9:04:00 PM,"COMBS, LUKE",She Got The Best Of Me,2018,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,9:07:00 PM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,9:10:00 PM,"URBAN, KEITH",Long Hot Summer,2010,G,c-,solo,men,white,Houston,B2Bmen,B2BCombMen
5/27/22,"Friday, regular",EVE,Audacy/Entercom,KSCS-FM,9:14:00 PM,ZAC BROWN BAND,Same Boat,2021,R,c-,group,men,white,Houston,B2Bmen,B2BCombMen
