date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
3/18/22,Cumulus,WSM-FM,2:58 PM,"MCGRAW, TIM",Something Like That,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:01 PM,"MONTGOMERY, JOHN MICHAEL",I Love The Way You Love Me,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,3:06 PM,SUGARLAND,Something More,duo,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:09 PM,"STRAIT, GEORGE",Heartland,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:17 PM,FLORIDA GEORGIA LINE,Cruise,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,3:21 PM,"YEARWOOD, TRISHA",How Do I Live,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:24 PM,"CURRINGTON, BILLY",Hey Girl,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:28 PM,ALABAMA,Mountain Music,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,3:31 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:35 PM,"GILL, VINCE",One More Last Chance,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,3:38 PM,"PAISLEY, BRAD",Then,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,3:49 PM,"COMBS, LUKE",Lovin' On You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,3:52 PM,"BROOKS, GARTH",What She's Doing Now,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,3:56 PM,ZAC BROWN BAND,Homegrown,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:00 PM,"BENTLEY, DIERKS",I Hold On,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:03 PM,RASCAL FLATTS,My Wish,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:07 PM,"TWAIN, SHANIA",That Don't Impress Me Much,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:17 PM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:21 PM,"LOVELESS, PATTY",I Try To Think About Elvis,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:23 PM,"KEITH, TOBY",My List,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:27 PM,"JACKSON, ALAN",Gone Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:30 PM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:34 PM,"KERSHAW, SAMMY",She Don't Know She's Beautiful,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:37 PM,"CHURCH, ERIC",Springsteen,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,4:48 PM,"HILL, FAITH",This Kiss,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:51 PM,"PAISLEY, BRAD",Letter To Me,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:55 PM,LADY ANTEBELLUM,What If I Never Get Over You,trio,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,4:59 PM,"MCBRIDE, MARTINA",Wild Angels,solo,women,white,Nashville,X,B2BCombWomen,B2BStraight,X
3/18/22,Cumulus,WSM-FM,5:03 PM,"ALDEAN, JASON",Amarillo Sky,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,5:06 PM,ALABAMA,Born Country,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:09 PM,"MOON, NIKO",Good Time,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:19 PM,ZAC BROWN BAND,Chicken Fried,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:23 PM,"CARPENTER, MARY CHAPIN",Down At The Twist And Shout,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,5:26 PM,"URBAN, KEITH",Who Wouldn't Wanna Be Me,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,5:30 PM,"BRICE, LEE",Boy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:33 PM,SAWYER BROWN,Some Girls Do,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:36 PM,MONTGOMERY GENTRY,Where I Come From,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:39 PM,"BLACK, CLINT",Like The Rain,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,5:50 PM,"UNDERWOOD, CARRIE",Last Name,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,5:54 PM,"JACKSON, ALAN",Summertime Blues,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,5:57 PM,"CHESNEY, KENNY",American Kids,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:01 PM,"HOUSER, RANDY",Like A Cowboy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:05 PM,"MESSINA, JO DEE","Heads Carolina, Tails Calif.",solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,6:08 PM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,6:18 PM,"PAISLEY, BRAD",She's Everything,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:22 PM,"MONTGOMERY, JOHN MICHAEL",Sold (The Grundy County ...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:24 PM,"TILLIS, PAM",Maybe It Was Memphis,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,6:27 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,6:31 PM,"RAYE, COLLIN","Love, Me",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:34 PM,BROOKS & DUNN,Play Something Country,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:38 PM,"CHURCH, ERIC",Talladega,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,6:49 PM,"KRAUSS, ALISON/UNION STATION",When You Say Nothing At All,group,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,6:53 PM,"BENTLEY, DIERKS",Free And Easy (Down The...),solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,6:56 PM,"DIFFIE, JOE",John Deere Green,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:00 PM,"TRITT, TRAVIS",Take It Easy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:04 PM,"WILLIAMS, HANK JR",Family Tradition,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:08 PM,"BROOKS, GARTH",Ain't Going Down (Til The...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:18 PM,"CHESNEY, KENNY",Beer In Mexico,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:22 PM,"JACKSON, ALAN",Wanted,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:24 PM,"SHELTON, BLAKE",God's Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:28 PM,"JUDDS, THE",Why Not Me,duo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,7:31 PM,"CORBIN, EASTON",Roll With It,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,7:34 PM,"CHESNUTT, MARK",Bubba Shot The Jukebox,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,7:37 PM,"UNDERWOOD, CARRIE","Jesus, Take The Wheel",solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,7:46 PM,"LYNCH, DUSTIN",Good Girl,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,7:50 PM,"MCGRAW, TIM/HILL, FAITH",It's Your Love,collab,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,7:53 PM,FLORIDA GEORGIA LINE,Round Here,duo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,7:57 PM,"LAWRENCE, TRACY",Time Marches On,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:00 PM,"CURRINGTON, BILLY",Must Be Doin' Somethin' Right,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:04 PM,"KEITH, TOBY",Wish I Didn't Know Now,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:07 PM,"ALDEAN, JASON",Lights Come On,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:16 PM,DIAMOND RIO,One More Day,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:20 PM,"SINGLETARY, DARYLE",Too Much Fun,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:22 PM,LITTLE BIG TOWN,Better Man,group,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,8:27 PM,SHENANDOAH,The Church On Cumberland Road,group,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,8:30 PM,"JACKSON, ALAN",Mercury Blues,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:33 PM,"PAISLEY, BRAD",The World,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:37 PM,"MOORE, JUSTIN",The Ones That Didn't Make It..,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:47 PM,DAN + SHAY,19 You + Me,duo,men,multiethnic,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,WSM-FM,8:51 PM,"BROOKS, GARTH",The Dance,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,WSM-FM,8:54 PM,"URBAN, KEITH",But For The Grace Of God,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,8:58 PM,DIXIE CHICKS,Cowboy Take Me Away,trio,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,9:03 PM,"MCGRAW, TIM",Not A Moment Too Soon,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,9:06 PM,"TURNER, JOSH",Long Black Train,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:16 PM,"MONTGOMERY, JOHN MICHAEL",I Can Love You Like That,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:19 PM,"ATKINS, RODNEY",If You're Going Through Hell,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:23 PM,"STRAIT, GEORGE",I Can Still Make Cheyenne,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:27 PM,"UNDERWOOD, CARRIE",Church Bells,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,9:30 PM,MONTGOMERY GENTRY,Gone,duo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,9:34 PM,"YOUNG, CHRIS",Gettin' You Home (The Black..),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:37 PM,"RICE, CHASE/FLORIDA GEORGIA LINE",Drinkin' Beer Talkin' God Amen,collab,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:46 PM,"SHELTON, BLAKE",I'll Name The Dogs,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:49 PM,"BYRD, TRACY",I'm From The Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:53 PM,ZAC BROWN BAND,Toes,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,9:57 PM,LADY ANTEBELLUM,I Run To You,trio,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,10:01 PM,"TRAVIS, RANDY",Hard Rock Bottom Of Your Heart,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,10:04 PM,OLD DOMINION,One Man Band,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:08 PM,"MCCOY, NEAL",Wink,solo,men,filipino,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,WSM-FM,10:16 PM,"BROOKS, GARTH",Much Too Young (To Feel ...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,WSM-FM,10:19 PM,"KEITH, TOBY",American Soldier,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:23 PM,"GILL, VINCE",Don't Let Our Love Start ...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:26 PM,"MCGRAW, TIM/SWIFT, TAYLOR",Highway Don't Care,collab,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,10:31 PM,"STRAIT, GEORGE",I Just Want To Dance With You,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,10:34 PM,"HOUSER, RANDY",How Country Feels,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:37 PM,"BRYAN, LUKE",What She Wants Tonight,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:47 PM,LOVE AND THEFT,Angel Eyes,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:50 PM,"JACKSON, ALAN",Little Bitty,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:52 PM,"URBAN, KEITH",Sweet Thing,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,10:56 PM,"BROOKS, GARTH",Unanswered Prayers,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:00 PM,"CHESNEY, KENNY/Potter, Grace",You And Tequila,collab,male-female,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:04 PM,"BLACK, CLINT",A Good Run Of Bad Luck,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:06 PM,"CORBIN, EASTON",Baby Be My Love Song,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:15 PM,"COMBS, LUKE",Forever After All,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:19 PM,"LAWRENCE, TRACY",Alibis,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:22 PM,"RUCKER, DARIUS",Come Back Song,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:26 PM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:29 PM,"TRITT, TRAVIS",I'm Gonna Be Somebody,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:33 PM,RASCAL FLATTS,Mayberry,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:38 PM,"STRAIT, GEORGE",Baby Blue,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:48 PM,"EVANS, SARA",Born To Fly,solo,women,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:51 PM,"BRICE, LEE",Memory I Don't Mess With,solo,men,white,Nashville,X,X,B2BStraight,X
3/18/22,Cumulus,WSM-FM,11:54 PM,"MCGRAW, TIM",Down On The Farm,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/18/22,Cumulus,WSM-FM,11:57 PM,SHENANDOAH,Two Dozen Roses,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:02 AM,"KEITH, TOBY",You Ain't Much Fun,solo,men,white,Nashville,X,X,X,X
3/25/22,Cumulus,WSM-FM,12:04 AM,"OTTO, JAMES",Just Got Started Lovin' You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:08 AM,"YEARWOOD, TRISHA",XXX's And OOO's (An ...),solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,12:10 AM,"ELDREDGE, BRETT",Beat Of The Music,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,12:16 AM,"JACKSON, ALAN",Who's Cheatin' Who,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:20 AM,UNCLE KRACKER,Smile,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:24 AM,"LAMBERT, MIRANDA",Settling Down,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,12:27 AM,"PAISLEY, BRAD/Alabama",Old Alabama,collab,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,12:31 AM,"ADKINS, TRACE",Every Light In The House,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:34 AM,MONTGOMERY GENTRY,My Town,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:38 AM,"BERRY, JOHN",Your Love Amazes Me,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:41 AM,RASCAL FLATTS,Prayin' For Daylight,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,12:50 AM,"HILL, FAITH",Piece Of My Heart,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,12:54 AM,"BLACK, CLINT",Nothin' But The Taillights,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,12:57 AM,"TRITT, TRAVIS",Here's A Quarter (Call ...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,1:00 AM,"CARPENTER, MARY CHAPIN",Down At The Twist And Shout,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:03 AM,"TURNER, JOSH",Your Man,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:07 AM,"BROOKS, GARTH",Ain't Going Down (Til The...),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,1:11 AM,"BRICE, LEE",I Don't Dance,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,1:19 AM,WYNONNA,I Saw The Light,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:22 AM,ZAC BROWN BAND,Keep Me In Mind,group,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:26 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:29 AM,"BAND PERRY, THE",Better Dig Two,trio,male-female,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:32 AM,"CHESNUTT, MARK",Bubba Shot The Jukebox,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:35 AM,"WOMACK, LEE ANN",I Hope You Dance,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:39 AM,BROOKS & DUNN,Hard Workin' Man,duo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:42 AM,SUGARLAND,Something More,duo,male-female,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:49 AM,"CHESNEY, KENNY",How Forever Feels,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,1:52 AM,"HOUSER, RANDY",How Country Feels,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,1:55 AM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,1:58 AM,"KEITH, TOBY",Should've Been A Cowboy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:02 AM,"UNDERWOOD, CARRIE","Jesus, Take The Wheel",solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,2:05 AM,"WALKER, CLAY",What's It To You,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,2:08 AM,"BENTLEY, DIERKS",Somewhere On A Beach,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:14 AM,"DIFFIE, JOE",Prop Me Up Beside The...(If..),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:17 AM,"CORBIN, EASTON",Roll With It,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:21 AM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,2:24 AM,"BROCK, CHAD",Yes!,solo,men,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,2:27 AM,"YOAKAM, DWIGHT",A Thousand Miles From Nowhere,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:31 AM,"ATKINS, RODNEY",Watching You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:35 AM,"BROOKS, GARTH",Papa Loved Mama,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
3/25/22,Cumulus,WSM-FM,2:37 AM,"EVANS, SARA",Born To Fly,solo,women,white,Nashville,X,X,B2BStraight,X
3/25/22,Cumulus,WSM-FM,2:41 AM,"YEARWOOD, TRISHA",How Do I Live,solo,women,white,Nashville,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
3/25/22,Cumulus,WSM-FM,2:45 AM,"WILSON, GRETCHEN",Redneck Woman,solo,women,white,Nashville,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
