date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
8/26/22,Steel City,KBEQ-FM,7:07:00 PM,"DICKERSON, RUSSELL/FLORIDA GEORGIA LINE",She Likes It ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:16:00 PM,"ALDEAN, JASON",Blame It On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:20:00 PM,"URBAN, KEITH",Brown Eyes Baby,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:23:00 PM,"NICHOLS, JOE",Good Day For Living,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:26:00 PM,"CHURCH, ERIC",Some Of It,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:29:00 PM,"MOORE, JUSTIN",With A Woman You Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:32:00 PM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:45:00 PM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,7:48:00 PM,"COOKE, ASHLEY/YOUNG, BRETT",Never Til Now,collab,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,7:51:00 PM,ZAC BROWN BAND,Homegrown,group,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,7:54:00 PM,OLD DOMINION,No Hard Feelings,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,7:57:00 PM,"LAMBERT, MIRANDA",Gunpowder & Lead,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,8:00:00 PM,"COMBS, LUKE",Cold As You,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,8:03:00 PM,"MURPHY, DAVID LEE/CHESNEY, KENNY",Everything's Gonna Be Alright,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:07:00 PM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,8:17:00 PM,"LYNCH, DUSTIN",Momma's House,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,8:20:00 PM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:23:00 PM,"DENNING, TRAVIS",Buy A Girl A Drink,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:27:00 PM,"HUNT, SAM",Body Like A Back Road,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:29:00 PM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:32:00 PM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:44:00 PM,"MCCREERY, SCOTTY",Damn Strait,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:47:00 PM,"STELL, MATT",Man Made,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:50:00 PM,"GILBERT, BRANTLEY",Bottoms Up,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,8:54:00 PM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,8:57:00 PM,LADY ANTEBELLUM,Downtown,trio,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,9:00:00 PM,"WALLEN, MORGAN",7 Summers,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,9:04:00 PM,"BRYAN, LUKE",What Makes You Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:08:00 PM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:19:00 PM,"COMBS, LUKE",Even Though I'm Leaving,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:23:00 PM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:26:00 PM,"KENT, COREY",Wild As Her,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:30:00 PM,"STAPLETON, CHRIS",Tennessee Whiskey,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:34:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:39:00 PM,"BRYAN, LUKE",Country Girl (Shake It For Me),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:49:00 PM,"BROWN, KANE",Like I Love Country Music,solo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,9:52:00 PM,LOCASH/LOVE & JOHNSTON,Beach Boys ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,9:55:00 PM,"RHETT, THOMAS",Crash And Burn,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,9:58:00 PM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:01:00 PM,"MCCOLLUM, PARKER",To Be Loved By You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:04:00 PM,RASCAL FLATTS,I Like The Sound Of That,trio,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:08:00 PM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:18:00 PM,HARDY,Give Heaven Some Hell,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:21:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,10:25:00 PM,"CHESNEY, KENNY/OLD DOMINION",Beer With My...,collab,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,10:28:00 PM,"SHELTON, BLAKE",Boys 'Round Here,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:31:00 PM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:35:00 PM,"DICKERSON, RUSSELL/FLORIDA GEORGIA LINE",She Likes It ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:47:00 PM,"CHURCH, ERIC",Heart On Fire,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,10:51:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),collab,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,10:53:00 PM,"SHELTON, BLAKE",Footloose,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,10:57:00 PM,PITBULL/KESHA,Timber,collab,male-female,multiethnic,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,11:00:00 PM,"DAVIS, JORDAN",Take It From Me,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,11:03:00 PM,"BLOCK, PRISCILLA",My Bar,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,11:06:00 PM,BIG & RICH,Save A Horse (Ride A Cowboy),duo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,11:10:00 PM,"BARRETT, GABBY",The Good Ones,solo,women,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,11:13:00 PM,"PARDI, JON",Tequila Little Time,solo,men,white,KansasCity,X,X,B2BStraight,X
8/26/22,Steel City,KBEQ-FM,11:17:00 PM,"YOUNG, CHRIS",Raised On Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:20:00 PM,"HUNT, SAM",Water Under The Bridge,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:30:00 PM,"RHETT, THOMAS",Look What God Gave Her,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:32:00 PM,"BRYAN, LUKE",Country On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:36:00 PM,"SMITH, NATE",Whiskey On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:39:00 PM,"TURNER, JOSH",Hometown Girl,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:42:00 PM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:45:00 PM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
8/26/22,Steel City,KBEQ-FM,11:57:00 PM,"RODGERS, JAMESON/COMBS, LUKE",Cold Beer Calling…,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:02:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,KansasCity,X,X,X,X
9/30/22,Steel City,KBEQ-FM,12:06:00 AM,"DICKERSON, RUSSELL/FLORIDA GEORGIA LINE",She Likes It ,collab,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:08:00 AM,PARMALEE,Girl In Mine,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:11:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:14:00 AM,"MORRIS, MAREN",I Can't Love You Anymore,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:20:00 AM,"NICHOLS, JOE",Good Day For Living,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:23:00 AM,"STELL, MATT",Man Made,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:26:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:29:00 AM,ZAC BROWN BAND,Out In The Middle,group,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:32:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:35:00 AM,LITTLE BIG TOWN,Hell Yeah,group,male-female,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:43:00 AM,"YOUNG, BRETT",You Didn't,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:47:00 AM,"BENTLEY, DIERKS",Gold,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,12:49:00 AM,"UNDERWOOD, CARRIE",Ghost Story,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:52:00 AM,"SOLAR, CJ",All I Can Think About Lately,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,12:56:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:00:00 AM,"WILSON, LAINEY",Heart Like A Truck,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:03:00 AM,"PARDI, JON",Last Night Lonely,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:06:00 AM,"MCCOLLUM, PARKER",Handle On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:09:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:12:00 AM,"SMITH, CONNER",Take It Slow,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:17:00 AM,"BROWN, KANE/BROWN, KATELYN",Thank God,collab,male-female,multiethnic,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:20:00 AM,THOMPSON SQUARE,Country In My Soul,duo,male-female,white,KansasCity,B2Bmixed,B2BCombWomen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:23:00 AM,"ALDEAN, JASON",That's What Tequila Does,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:26:00 AM,"MCCREERY, SCOTTY",It Matters To Her,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:29:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:32:00 AM,"DUGGER, TIM",Heart Of A Small Town,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,1:39:00 AM,"TENPENNY, MITCHELL",Truth About You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:42:00 AM,"MILLIGAN, DRAKE",Sounds Like Something I'd Do,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:44:00 AM,"STAPLETON, CHRIS",Joy Of My Life,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:48:00 AM,"CORBIN, EASTON",I Can't Decide,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:51:00 AM,"BRYAN, LUKE",Country On,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:55:00 AM,"MORGAN, CRAIG",How You Make A Man,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,1:59:00 AM,"COOPER, KOLBY",Excuses,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:02:00 AM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,2:05:00 AM,"COMBS, LUKE",Beer Never Broke My Heart,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,2:09:00 AM,"BALLERINI, KELSEA",Heartfirst,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,2:16:00 AM,"KEITH, TOBY",Oklahoma Breakdown,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,2:19:00 AM,"DICKERSON, RUSSELL",Love You Like I Used To,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:23:00 AM,"MORGAN, KYLIE",If He Wanted To He Would,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,2:25:00 AM,"PARDI, JON",Heartache On The Dance Floor,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,2:29:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:32:00 AM,"BRICE, LEE",Soul,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:40:00 AM,"MCGRAW, TIM",7500 OBO,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:44:00 AM,"SMITH, NATE",Whiskey On You,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:47:00 AM,"MOORE, JUSTIN",Lettin' The Night Roll,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:50:00 AM,"JOHNSON, CODY",Human,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:53:00 AM,"CURRINGTON, BILLY",Pretty Good At Drinkin' Beer,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:56:00 AM,"HOUSER, RANDY",Note To Self,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,2:59:00 AM,"OWEN, JAKE",Best Thing Since Backroads,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:02:00 AM,"MORRIS, MAREN",The Bones,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,3:06:00 AM,"GILBERT, BRANTLEY",The Weekend,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,3:09:00 AM,"CHURCH, ERIC",Doing Life With Me,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:17:00 AM,"TAYLOR, MARYNN",Every Single Summer,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,3:19:00 AM,"ALDEAN, JASON",Girl Like You,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,3:23:00 AM,"MOORE, KIP",If I Was Your Lover,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:26:00 AM,MIDLAND,Drinkin' Problem,trio,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:30:00 AM,"HUBBARD, TYLER",5 Foot 9,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:33:00 AM,"GRIFFIN, RYAN","Salt, Lime & Tequila",solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:38:00 AM,ZAC BROWN BAND,Same Boat,group,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:42:00 AM,"HARDY/WILSON, LAINEY",wait in the truck ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,3:46:00 AM,LOCASH,I Love This Life,duo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,3:49:00 AM,"FLETCHER, JORDAN",Death And Taxes,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:53:00 AM,"PAISLEY, BRAD",Ticks,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,3:56:00 AM,"KENT, COREY",Wild As Her,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,4:00:00 AM,"BALLERINI, KELSEA/CHESNEY, KENNY",Half Of My Hometown ,collab,male-female,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:04:00 AM,"ALAINA, LAUREN",Road Less Traveled,solo,women,white,KansasCity,X,B2BCombWomen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:07:00 AM,"HUNT, SAM",Water Under The Bridge,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:15:00 AM,"KENNEDY, TIERA",Found It In You,solo,women,black,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:18:00 AM,"LYNCH, DUSTIN/PORTER, MACKENZIE",Thinking 'Bout You ,collab,male-female,white,KansasCity,X,B2BCombWomen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:20:00 AM,"PARDI, JON",Your Heart Or Mine,solo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:23:00 AM,"RHETT, THOMAS",Unforgettable,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,4:26:00 AM,"COMBS, LUKE",The Kind Of Love We Make,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,4:29:00 AM,"CARMICHAEL, DILLON",Son Of A,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,4:37:00 AM,"BENTLEY, DIERKS/BRELAND/HARDY",Beers On Me,collab,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:40:00 AM,"DAVIS, JORDAN",What My World Spins Around,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:43:00 AM,"CHESNEY, KENNY",Save It For A Rainy Day,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,4:46:00 AM,DAN + SHAY,You,duo,men,multiethnic,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:49:00 AM,"ALDEAN, JASON",She's Country,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,4:53:00 AM,"SCOTT, DYLAN",Can't Have Mine (Find You A..),solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,4:56:00 AM,"STAPLETON, CHRIS",Starting Over,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,5:00:00 AM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,5:03:00 AM,ZAC BROWN BAND,Homegrown,group,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,5:07:00 AM,"BARRETT, GABBY",Pick Me Up,solo,women,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,5:09:00 AM,FLORIDA GEORGIA LINE,Long Live,duo,men,white,KansasCity,X,X,B2BStraight,X
9/30/22,Steel City,KBEQ-FM,5:12:00 AM,"PROFITT, SHANE",How It Oughta Be,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,5:20:00 AM,"OWEN, JAKE",Up There Down Here,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,5:23:00 AM,"CHURCH, ERIC",Some Of It,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,5:30:00 AM,"WALLEN, MORGAN",You Proof,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
9/30/22,Steel City,KBEQ-FM,5:33:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,solo,men,white,KansasCity,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
