date,weekday,dayparts,owner,station,time,artist,title,release,grc,genre,ensemble,gender,race,city,b2b_gender,b2b_combinedGender
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:29:00 PM,"CHESNEY, KENNY",Knowing You,2020,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:32:00 PM,"WALLEN, MORGAN",You Proof,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:35:00 PM,PARMALEE,Take My Name,2021,R,c-,group,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:37:00 PM,"GILBERT, BRANTLEY",Bottoms Up,2013,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:41:00 PM,"LYNCH, DUSTIN",Ridin' Roads,2019,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:53:00 PM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,9:57:00 PM,"SHELTON, BLAKE",No Body,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:00:00 PM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:04:00 PM,"UNDERWOOD, CARRIE",Ghost Story,2022,R,c-,solo,women,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:06:00 PM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:10:00 PM,"HUNT, SAM",Water Under The Bridge,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:22:00 PM,"KING, ELLE/LAMBERT, MIRANDA",Drunk (And I Don't Wanna Go..),2021,R,c-,collab,women,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:26:00 PM,"ALDEAN, JASON",That's What Tequila Does,2021,C,c-,solo,men,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:29:00 PM,"SCOTT, DYLAN",New Truck,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:31:00 PM,"BENTLEY, DIERKS",Drunk On A Plane,2014,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:35:00 PM,"BROWN, KANE/BROWN, KATELYN",Thank God,2022,C,c-,collab,male-female,multiethnic,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:38:00 PM,"MCCREERY, SCOTTY",Damn Strait,2021,R,c-,solo,men,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:51:00 PM,"YOUNG, CHRIS/TENPENNY, MITCHELL",At The End Of A Bar,2021,R,c-,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:54:00 PM,"SMITH, NATE",Whiskey On You,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,10:57:00 PM,"WALLEN, MORGAN",More Than My Hometown,2020,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:00:00 PM,"RUCKER, DARIUS",Wagon Wheel,2012,G,c-,solo,men,black,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:04:00 PM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:07:00 PM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:10:00 PM,ZAC BROWN BAND,Out In The Middle,2021,C,c-,group,men,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:13:00 PM,"BRICE, LEE",Memory I Don't Mess With,2020,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:24:00 PM,"MOORE, JUSTIN",With A Woman You Love,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:27:00 PM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:30:00 PM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:33:00 PM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:36:00 PM,"PEARCE, CARLY",What He Didn't Do,2021,C,c-,solo,women,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:39:00 PM,"BRYAN, LUKE",Waves,2021,R,c-,solo,men,white,WashingtonDC,X,X
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:51:00 PM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:54:00 PM,"LYNCH, DUSTIN",Party Mode,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
9/30/22,"Friday, regular",EVE,iHeartMedia,WMZQ-FM,11:58:00 PM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:01:00 AM,"JONES, GEORGE",Finally Friday,1993,G,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:03:00 AM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:06:00 AM,"BRYAN, LUKE",Knockin' Boots,2019,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:09:00 AM,"BENTLEY, DIERKS",Gold,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:17:00 AM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:21:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:24:00 AM,"YOUNG, CHRIS",Hangin' On,2017,G,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:27:00 AM,"YOUNG, BRETT",You Didn't,2021,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:31:00 AM,"MCGRAW, TIM",Live Like You Were Dying,2004,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:35:00 AM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:38:00 AM,"RICE, CHASE",Eyes On You,2017,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:45:00 AM,"ALLEN, JIMMIE",down home,2022,C,c-,solo,men,black,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:54:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,12:57:00 AM,"ALDEAN, JASON",She's Country,2008,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:01:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:05:00 AM,JELLY ROLL,Son Of A Sinner,2021,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:08:00 AM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,2010,G,c-,duo,male-female,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:11:00 AM,"BRYAN, LUKE",Country On,2022,R,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:20:00 AM,"HUNT, SAM",Water Under The Bridge,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:24:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:28:00 AM,"LYNCH, DUSTIN",Momma's House,2019,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:31:00 AM,"MCCOLLUM, PARKER",Handle On You,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:35:00 AM,"CHESNEY, KENNY",All The Pretty Girls,2016,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:38:00 AM,"DAVIS, JORDAN",What My World Spins Around,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:41:00 AM,"HOUSER, RANDY",How Country Feels,2012,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:49:00 AM,"ELDREDGE, BRETT",Songs About You,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:53:00 AM,"SHELTON, BLAKE",No Body,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:56:00 AM,"HUNT, SAM",Body Like A Back Road,2017,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,1:58:00 AM,"ALDEAN, JASON",Trouble With A Heartbreak,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:02:00 AM,"BRYAN, LUKE",One Margarita,2020,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:05:00 AM,"BARRETT, GABBY",Pick Me Up,2021,C,c-,solo,women,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:08:00 AM,"ATKINS, RODNEY",Take A Back Road,2011,G,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:11:00 AM,"DICKERSON, RUSSELL/SCOTT, JAKE",She Likes It,2021,R,c-,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:18:00 AM,"ALDEAN, JASON",That's What Tequila Does,2021,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:23:00 AM,"NICHOLS, JOE",Good Day For Living,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:26:00 AM,"WALLEN, MORGAN",You Proof,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:29:00 AM,FLORIDA GEORGIA LINE,Get Your Shine On,2012,G,c-,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:32:00 AM,"BROWN, KANE/BROWN, KATELYN",Thank God,2022,C,c-,collab,male-female,multiethnic,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:35:00 AM,"SWINDELL, COLE",Single Saturday Night,2020,R,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:38:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,2022,R,c-,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:46:00 AM,"BENTLEY, DIERKS",Gold,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:49:00 AM,"ALDEAN, JASON",That's What Tequila Does,2021,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:52:00 AM,LADY ANTEBELLUM,Need You Now,2009,G,c-,trio,male-female,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:56:00 AM,"RODGERS, JAMESON",Some Girls,2017,G,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,2:59:00 AM,"BRYAN, LUKE","Sunrise, Sunburn, Sunset",2017,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:03:00 AM,"HAYES, WALKER",Fancy Like,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:06:00 AM,"SMITH, NATE",Whiskey On You,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:09:00 AM,"LAMBERT, MIRANDA",Gunpowder & Lead,2007,G,c-,solo,women,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:11:00 AM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:20:00 AM,"WILSON, LAINEY",Heart Like A Truck,2022,C,c-,solo,women,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:23:00 AM,"WALLEN, MORGAN",Wasted On You,2021,R,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:26:00 AM,"LYNCH, DUSTIN",Party Mode,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:29:00 AM,"SHELTON, BLAKE",Honey Bee,2011,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:33:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:36:00 AM,"STAPLETON, CHRIS",Broken Halos,2016,G,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:39:00 AM,ZAC BROWN BAND,Out In The Middle,2021,C,c-,group,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:47:00 AM,"SHELTON, BLAKE",No Body,2022,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:51:00 AM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:54:00 AM,"TENPENNY, MITCHELL",Truth About You,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,3:57:00 AM,"BENTLEY, DIERKS",Somewhere On A Beach,2016,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:00:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:04:00 AM,"ALDEAN, JASON",Dirt Road Anthem,2010,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:08:00 AM,"BRYAN, LUKE",Country On,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:11:00 AM,"RHETT, THOMAS",Sixteen,2017,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:19:00 AM,"CHESNEY, KENNY/OLD DOMINION",Beer With My…,2022,C,c-,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:23:00 AM,"BRICE, LEE",Soul,2020,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:26:00 AM,"SHELTON, BLAKE",God's Country,2019,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:29:00 AM,"ZIMMERMAN, BAILEY",Fall In Love,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:33:00 AM,"PEARCE, CARLY",What He Didn't Do,2021,C,c-,solo,women,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:36:00 AM,ZAC BROWN BAND,Chicken Fried,2008,G,c-,group,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:39:00 AM,"BALLERINI, KELSEA",Heartfirst,2022,C,c-,solo,women,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:48:00 AM,"DEAN, JACKSON",Don't Come Lookin',2021,R,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:52:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:56:00 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,2020,R,c-,collab,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,4:58:00 AM,"SHELTON, BLAKE",Every Time I Hear That Song,2016,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:02:00 AM,"HUBBARD, TYLER",5 Foot 9,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:05:00 AM,"YOUNG, BRETT",You Didn't,2021,C,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:18:00 AM,"SCOTT, DYLAN",New Truck,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:21:00 AM,"YOUNG, CHRIS",I'm Comin' Over,2015,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:24:00 AM,"WALLEN, MORGAN",Sand In My Boots,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:27:00 AM,"LYNCH, DUSTIN",Party Mode,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:31:00 AM,"MCGRAW, TIM",My Next Thirty Years,1999,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:48:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:51:00 AM,DAN + SHAY,Glad You Exist,2021,R,c-,duo,men,multiethnic,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:54:00 AM,"CHURCH, ERIC",Springsteen,2011,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",OVN,iHeartMedia,WMZQ-FM,5:57:00 AM,"BRYAN, LUKE",Waves,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:08:00 AM,"RHETT, THOMAS/GREEN, RILEY",Half Of Me,2022,R,c-,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:17:00 AM,"MCCREERY, SCOTTY",Damn Strait,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:26:00 AM,"LANE, CHRIS","Big, Big Plans",2019,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:38:00 AM,"COMBS, LUKE",The Kind Of Love We Make,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:49:00 AM,"RICE, CHASE",Eyes On You,2017,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:52:00 AM,"ANDRESS, INGRID/HUNT, SAM",Wishful Drinking,2021,R,c-,collab,male-female,white,WashingtonDC,X,X
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,6:57:00 AM,"JOHNSON, CODY",Til You Can't,2021,R,c-,solo,men,white,WashingtonDC,X,X
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:03:00 AM,"ALDEAN, JASON",She's Country,2008,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:20:00 AM,"WALLEN, MORGAN",You Proof,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:27:00 AM,"HUNT, SAM",23,2021,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:40:00 AM,"PARDI, JON",Last Night Lonely,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:50:00 AM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",2002,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:53:00 AM,FLORIDA GEORGIA LINE,Long Live,2020,R,c-,duo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,7:57:00 AM,"GILBERT, BRANTLEY",Bottoms Up,2013,G,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,8:02:00 AM,"SWINDELL, COLE",She Had Me At Heads Carolina,2022,R,c-,solo,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,8:05:00 AM,"DAVIS, JORDAN/BRYAN, LUKE",Buy Dirt,2021,R,c-,collab,men,white,WashingtonDC,B2Bmen,B2BCombMen
10/28/22,"Friday, regular",AMD,iHeartMedia,WMZQ-FM,8:23:00 AM,"WILSON, LAINEY",Heart Like A Truck,2022,C,c-,solo,women,white,WashingtonDC,X,X
